Distance,Size,Success
74.66409117737474,3.506373179762493,0
72.16177862485182,3.096098962093908,0
60.568061882923985,6.912576858399872,0
25.337897188593924,1.3818673403475883,0
70.12216121432165,6.8477866391730515,0
35.16001213019682,8.850993103479844,1
60.94213591497858,6.580438413633287,0
14.398494658440445,3.467048939676928,1
10.247743375261257,6.766165238119831,1
97.85388422152432,0.386023961,0
97.48342850907422,5.815605440454758,0
80.60618902137897,0.6757960435323436,0
70.23404002938801,1.0931851406706348,0
43.534891829653674,6.707386172414098,1
65.30226650233624,5.865923325673482,0
35.109412636569445,0.9515110835970677,1
41.373537301563076,1.0265537288767945,1
24.05434742527565,0.35385499960563294,0
62.83327886344629,4.6770547418015065,0
80.00822045174249,7.102092110235384,0
84.94588522968093,3.065086149750752,0
42.88675163568787,1.2045732550984727,0
55.813606669974064,6.196175022107477,0
39.59665286963825,1.0185664278793687,0
29.760640063061448,9.630021968,0
63.133569686800776,5.687700609312738,0
54.94026542762962,7.620378101514597,0
18.63592241044626,4.961419507,1
49.42083285258576,9.993657393463225,1
66.02536237,6.522325626746366,0
61.73803985468809,2.412721093323009,0
40.854777990968884,7.619067990180068,1
58.36765181565932,8.049639897023335,0
16.685200725022355,0.11749668594307096,0
61.46908611383877,7.276841584819741,0
88.68767611073997,9.278292885687874,0
36.62937031295138,9.905658194249156,1
10.467895525978344,6.934429072373883,1
34.14860236307412,7.675866416502846,1
40.50929179762497,2.245364808208249,0
60.08924554517114,9.175810932870725,0
38.96602092885125,3.4024123641272963,1
84.35633783,3.812352420807232,0
70.92450542796054,2.9833481164043407,0
60.21293346086036,4.401494551,0
84.44220494265927,3.9473332775290566,0
86.36687742675817,6.548028616,0
65.80805216375174,3.3757396208053954,0
94.54236037403072,2.908578318390647,0
33.87369571885091,8.084486404244432,0
36.447288044694524,0.18427694033839342,0
17.161950183635156,1.562454999719365,1
79.90067628,1.1351939524191357,0
34.969056354766806,7.113146269936941,1
69.32490409849075,7.665995297993656,0
74.85572964,1.349864399314208,0
24.17484696328244,7.973055231534828,1
16.192801917567316,0.17817124419985336,1
20.829523518971385,5.284935850610159,1
51.16178000439928,6.858287366189841,0
91.93551021450911,8.139686543,0
22.503012395017148,4.701533585170678,0
75.85844363153649,3.321605541785752,0
87.10460809138831,7.755445488,0
83.87480945209636,0.545076739,0
57.683669539951055,5.862807453896307,0
75.78406162233404,3.1172107998729524,0
95.64030739897481,8.479065270089434,0
46.52343944562484,4.256955746459723,1
58.31750582692477,1.1056992918287452,0
44.080248780901755,7.295812292785458,0
48.50638050854171,5.144126335946914,0
53.72810840337566,0.8491822451465014,0
69.17665593871223,4.119332036670779,0
15.715907090521446,7.282926208,1
69.39727281208678,0.29563017502725064,0
77.50120216711488,1.3106949166606499,0
23.02993975608583,6.574174878011095,1
47.05892294985719,5.614012381067271,1
96.54203031,8.285225222328387,0
41.98122578796141,8.680822408742905,1
91.46616298239992,1.8943005703073934,0
62.166800536370936,9.029993667433251,0
67.09998057,1.7711664523694373,0
69.85938072434611,2.793983975439708,0
90.31553572814266,3.769985474107603,0
14.827575147275773,2.9554124093356755,1
18.22722215766222,0.8084025985991391,0
49.93444443839445,0.7282040623240681,1
18.966249444997445,5.264673415611258,0
76.02263610251116,8.524715726073703,0
22.512490121781344,6.500732834700394,1
65.98536791951364,9.890614392843856,0
43.54454321065597,9.834571579126113,1
83.93476286054587,9.068431182028057,0
37.38690795267904,2.8564539975224434,1
14.418788702548248,2.426618653310715,1
27.83792653,2.800945029893795,0
68.63244887295666,2.1859523184447167,0
19.161695572325513,3.427791273791884,0
54.65760730442967,2.4668535155673275,0
53.39046844,6.184290010321143,0
87.58876074,6.908036725828469,0
56.312058259109946,1.7686009664871032,0
99.33769226,0.7041842491491526,0
13.454628561313514,9.312510933227612,1
33.05628565596336,6.9669765620365345,1
47.05756734,2.857941596925047,0
81.64350942632997,6.307006408066554,0
38.48554859280583,4.610102227,1
33.17347371738927,2.7737952408984916,0
65.26275531572907,4.566604996204365,0
33.91606039035673,1.6206915813530225,1
49.933075671426536,1.2822377315461633,0
20.608811252013936,8.817267522,1
19.754259938679184,5.116973953775807,1
53.728579047528555,7.3510883105149185,0
63.59100000002177,6.955295217065677,0
96.50038506041531,7.0134931777466925,0
25.15711092671242,8.773926043530626,1
33.06905538560117,8.627767994181474,1
73.75116712,8.212451868460441,0
19.98655227283946,5.774878901109759,0
36.90100681892821,4.821525170235927,1
52.18876063388909,6.403866862212075,0
18.712083556952226,4.130378606108897,1
29.08880828266479,1.3382540494612076,1
43.864077044363526,6.3054850621464045,1
16.186799236195125,7.156366114775995,1
57.85632395478319,3.634389026319573,0
55.51311048,1.2384007075896097,0
45.48607636436876,6.934018541367044,1
85.38792029637509,2.2856709740926617,0
78.02145110063665,5.316468983860059,0
81.94253573840925,2.2382071440500835,0
92.6220046,3.329024495031374,0
20.644791005511347,6.519689841858321,1
31.05985607860178,0.4279518969294692,0
32.181185412722584,4.892543866888231,1
45.09452384341788,3.013075226,0
76.71891103555156,4.446839212208438,0
34.35778714964773,8.054638553102027,1
81.93642304305759,1.0964713553203937,0
45.97204725620078,9.367344055846917,0
83.54545844026818,9.165144038285497,0
47.247014142288826,1.251752255706444,0
95.33004407688098,8.130265674726934,0
60.05835335777018,4.993527897757375,0
67.47184336219877,1.097037619480746,0
27.628994662884814,5.984903301740747,1
16.679411322719655,7.061541175934986,1
64.26163901962434,9.414790874390457,0
95.04269454855897,6.068604372160393,0
43.976163351280356,7.197242992020517,1
84.12241721128939,1.7782581631674064,0
74.78561971952217,5.085890792005646,0
61.35966720072468,5.244407730226585,0
12.18346639715323,0.8488257868134764,0
93.29481390932244,6.211906886668438,0
74.83929654,8.845691353630746,0
81.97813957216489,2.1613856211351323,0
99.178612,8.114315215109162,0
12.881960260123476,2.145779514123965,1
68.41563118421962,9.562474798312572,0
12.09836480169187,5.468167645555035,0
88.43060920579933,9.535680045,0
67.50733158028349,8.762658866807527,0
19.470395862640917,3.269164113313526,1
16.095440176134854,8.533914774421437,1
83.06425881233852,6.855240901924571,0
35.875475187625156,3.359805454822769,1
27.483166036434856,0.32683151009603534,0
53.54661667789151,1.102174366,0
47.126061745502675,3.357092339968221,1
94.54964281405542,5.166045275704085,0
94.98205696999098,9.201864053564469,0
84.7429454,8.127133026,0
57.35527209831961,4.536721087813097,0
99.86066200512931,1.093802236,0
35.833792990245456,8.988011672160027,1
59.39224992702671,1.305979192273957,0
21.489008252541698,8.232540418845602,1
29.438131265666662,2.597786331556562,0
99.32522532771137,1.2832108636083142,0
88.00412065807122,0.2643423633345194,0
96.09752191085525,1.2177105854282941,0
94.36494427104648,5.619337970315449,0
46.43388230476377,0.7900447272173422,1
69.06746722143077,2.4051367008926863,0
55.910403123068605,3.5157969371568845,0
90.81548603,7.274484274518814,0
67.26829601745982,5.782988731808942,0
18.435455781751322,4.114200169148383,0
65.70933468140402,8.771073655442283,0
75.69811230813812,6.844158585782292,0
56.237068693530915,1.7375521541541374,0
40.274485193710035,9.325159683736366,1
33.88665645686803,1.2226507176589863,0
66.06282692,3.148827021540608,0
56.813521060079474,2.5888957863380315,0
94.99491890148363,6.184197186527892,0
47.90034197074457,2.264931014742187,1
16.29049654176006,4.098034408536239,1
19.793519661337108,7.441893646830662,1
93.62923885659629,6.689487310635458,0
47.52795288851992,9.880065961757559,0
45.85066507578764,6.487759605272688,1
70.63955909791994,6.250216289027958,0
95.27257290720425,8.453593074543287,0
98.77725449216119,0.8350330260790094,0
14.085389958695547,0.794898075,1
32.07808733545251,6.338924604294514,1
68.47142572,2.7053159291582096,0
98.05837509792424,1.2949578535631883,0
22.022859824110974,3.012475491384872,1
40.55196952988328,1.3448306032022355,0
80.01669229637027,7.770747321201751,0
37.382876525720754,1.2127727053521418,1
65.75267685618883,1.1322460891876793,0
63.93687520103846,7.104816518771687,0
75.57440071608747,8.346014213870644,0
31.183182291956935,2.5432047463759107,1
40.698909499099855,2.9358461682425463,0
14.452641956882522,9.373957836008445,1
14.634930814421892,7.558033781342724,1
99.50756485794551,4.467714318732489,0
18.458863545914483,3.9610642595707035,1
68.04367140159053,9.965896076438119,0
96.45107939983048,2.7887495596838106,0
98.53525759364491,5.728007114106333,0
45.337450449175535,2.356083985931342,0
65.70186538765162,8.617004014,0
23.00385795,4.349955906917945,1
95.67864806963028,2.4889956081939557,0
39.007212759080865,5.537367746831618,1
77.49946658797107,3.9299996350712423,0
83.72808186864864,9.109632145646822,0
29.33515319751859,8.446780372949837,1
49.00642222528351,4.494890268640119,1
67.44412906874871,3.472024889212131,0
18.110144690649285,1.5786632860810257,1
98.26083964901142,6.135030525980786,0
60.28370284946607,3.6569343255424407,0
94.21533627887237,2.6515526764133837,0
28.743649107088157,9.710672179956411,1
57.27077936494929,8.225362268948722,0
48.27146977035075,4.677778691201063,1
18.758052600394294,5.118889515849097,1
27.07777619637141,7.234248585557793,1
55.238351525802265,8.066454342958934,0
17.302901590117237,8.154570810888734,1
73.75731844114154,5.363615178584837,0
53.71653238175795,5.801240248094321,0
59.43634239810619,9.151852583674627,0
78.75474447,7.353941955551939,0
64.31721250273245,0.9395230665360327,0
65.49170715386012,5.530998672451232,0
47.69500243874204,0.5195623485949284,0
58.24346850241033,5.388196348914806,0
28.66504907,6.908469036601658,1
28.231659402046855,8.197025779,1
19.49005454511814,7.725669250601911,1
64.59684624,2.516698109,0
86.73724177,9.462318339,0
65.76651571965175,0.7764660443768631,0
32.56395095389411,7.466968323760568,1
57.616684314804445,8.970041431,0
66.31434659394269,6.726079244855036,0
94.35583062954836,1.2055367564097648,0
86.01106650286685,5.257472654771181,0
18.845643351176435,6.480303336734496,1
30.114928697637477,8.911189159436894,1
47.47332365155606,5.984656424349698,1
32.05674254324872,5.019436294286212,0
56.03791416251128,0.9661870272427093,0
75.71949584262569,1.1255442940466784,0
72.03124957018656,7.994200490584454,0
62.176782591852714,4.9510322806176745,0
63.07818330499336,9.998898873838472,0
47.94610991624066,4.934297874882255,0
86.83826807634134,1.3493027525221075,0
75.29571877480099,7.963212102213842,0
65.82648953718055,0.6231957307022806,0
67.87084994527208,4.153749318281896,0
11.417862236192736,1.8368290826846834,1
77.27424333189985,6.7231707909410146,0
45.72437490552141,9.676741642610896,1
80.86151414202938,4.449812914,0
47.28405376694173,5.783176464104697,0
48.44585710968749,5.034704478073699,0
89.43844586277227,4.538634820120542,0
12.248364731873114,7.836653901700087,1
30.325938971582886,2.9944217329115426,1
40.59901649,6.1417315506919286,1
58.20091767,4.317529019932952,0
91.09267269281044,2.7491254929569577,0
70.37001890750398,9.208036033541369,0
99.52943077445104,9.816697310385665,0
52.40836108262513,4.726381332651582,1
86.25491390492373,2.817564495203635,0
39.11990036246781,6.203100084807981,1
67.51545589589647,7.554889718497911,0
69.17151610795347,1.0101132011734282,0
16.043372251361497,9.520443323667426,1
66.16193394763171,3.227758567832711,0
94.10222814344417,2.8872714858722417,0
85.78871245744044,3.264131700046878,0
12.664742920135996,0.6937503538641483,1
19.101749091619254,9.994976580178877,1
99.55370327,2.7211932965700605,0
17.830450497907307,8.416769569549698,1
34.67830271728532,7.951969810084191,1
87.07811340488733,9.806770450896632,0
66.93359059619453,8.260873757423354,0
13.12087037683651,2.4466570821956144,1
26.404820866739783,7.030949977378131,1
75.48007508,3.419394315473575,0
29.57207761641399,6.569724208814414,1
73.01927257564424,9.523466603,0
95.16841926765652,7.855306245772157,0
54.99102320517073,7.247112385,0
51.13432555772123,7.367232284546655,0
11.173434175582477,7.644696649414643,1
93.98707229736101,4.968384362888982,0
21.529109201669655,7.773489319864388,1
78.97923606547077,1.506082054556913,0
73.89183070835699,3.105557708302296,0
55.401072651088064,4.942585613352261,0
82.55357408378899,7.531103373,0
17.261233159508137,0.8632083975235183,0
86.24879887,5.145724314339771,0
38.96807965353638,8.915639251080533,1
82.41552812685487,1.2337108062385986,0
81.52737339541169,4.417258410223864,0
35.39165967125335,5.112864222,1
36.53651456679948,4.290112112368629,0
37.518981483365565,2.0155562413463572,1
35.904896683759546,5.142239016613631,1
84.00400465087712,8.074965075,0
46.662182422275635,4.297297113823292,1
40.74506959345615,4.826931453791285,1
56.01013384984683,4.391433522197167,0
39.77845981511783,0.7630343632800828,0
35.80785024688509,5.976086210498713,0
16.353702034349595,0.5558293232748412,1
22.90430819637907,1.4661739651182797,0
76.41109571268399,1.9948420210223305,0
53.42772545638572,0.6663440057412253,0
74.43089396103119,8.945167186170957,0
16.047692700915604,7.168074975,1
22.154606205461867,0.6965524370282146,0
55.75432273792149,0.709930576,0
84.61263568403373,2.9219412942698995,0
57.118111059146464,7.861615921323017,0
86.63101475494612,8.968306423304925,0
13.878613962203243,0.22351625370746436,0
46.18136630544067,6.720407384,0
14.819154327050125,7.4850394384106025,1
80.33203915,6.990865798,0
55.38101272488658,8.735246949149914,0
31.520858896819902,4.935241276393218,1
32.71004117147859,9.327562122699389,1
33.16583205053051,7.630215754553994,1
66.53552471,8.601322791527924,0
30.33451327999264,6.647845388831866,1
84.29546477370666,0.7007090812096599,0
32.23250830971071,5.288071367746727,1
88.63001503758936,9.568921973306791,0
77.16749493815016,2.9238578865584497,0
76.90302063172253,9.116738034594956,0
41.87284212464935,8.576098656893464,0
84.76939932974814,9.373266158765253,0
59.12700358541031,9.110565739887633,0
14.016531766585665,4.9278459128703584,1
86.7985731,3.007469906097977,0
62.747873962645514,7.6209725685824825,0
44.19527322967695,8.097044381,0
47.632990947970356,5.877239696660528,1
22.64183668195588,7.926720019975523,0
74.64011360242716,6.2714117442795425,0
19.760007422613633,7.807403782271342,1
75.39634299722897,3.2774846820676338,0
46.90857860191844,0.6464720707239898,1
87.20566316891002,6.280444975461599,0
22.230875638509104,2.4918181519150115,1
20.457837433778742,7.127070013288956,1
12.066400563958219,4.092215739557429,1
36.073370408220114,4.557133688013858,0
25.72050039236437,5.055685480402445,0
30.57931018376392,6.638755375707743,1
29.422225860197493,6.573852429169985,1
